"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CCT6A",12580.381779877,-0.0173410203901789,0.0353783464645439,-0.49015915448615,0.624021281574541,0.749040139045105
"PSPH",998.015822241711,-0.183884852284256,0.0424839198286335,-4.32834006433465,1.50237372469904e-05,9.40439173546287e-05
"ZNF92",861.548946786568,0.106945646922338,0.0509567162489536,2.09875468426665,0.0358385313919178,0.0876238806526289
"ATXN7L1",323.536432979049,-0.0283117789859407,0.0505917911171614,-0.559612110201352,0.575744042793475,0.711616121342933
"TMEM168",1093.69254941044,0.101897043689478,0.0383837101096609,2.65469500989774,0.00793801425738945,0.0250949097091844
"TRAPPC14",704.214322973052,0.0130530318845393,0.0515851459354704,0.253038576276739,0.800238403410187,0.876306353243146
"SLC12A9",560.196450780983,-0.0587154602707123,0.0428150354708537,-1.37137478983715,0.170258152114058,0.297947824673717
"GIGYF1",3028.11863726883,0.0393554877386882,0.0388994354225814,1.01172388008084,0.311670094310366,0.466482304119762
"TRIM4",1241.62758950186,0.104283808244456,0.0326755226546175,3.1914962568998,0.00141537944940353,0.00568860928005699
"MEPCE",829.081813945128,-0.399436656881259,0.0818007789699502,-4.8830422144023,1.04461495968081e-06,8.04447168217113e-06
"TMEM209",2342.26726465242,-0.154688916031887,0.0554397177277695,-2.79021831949921,0.00526725107990041,0.0177244499479982
"AGBL3",108.518617666945,0.197723960907734,0.081061169042384,2.43919453967351,0.014720041475923,0.0419576687499235
"TMEM140",553.32942892261,-0.00646923794565108,0.0587663805111776,-0.110083995124059,0.91234276104786,0.948166162466039
"TLK2",2295.83480601018,-0.0154389896822707,0.0394700881612314,-0.391156706293738,0.695681407338231,0.803654699913069
"NOM1",2157.84453174667,0.0118780409729239,0.0404944504197028,0.293325155664901,0.769273627416094,0.855865595838299
"CNPY1",13.9106829252521,-0.0465653516335814,0.240877897802326,-0.19331516946314,0.846712146888586,0.906324902401614
"NCAPG2",4188.88925403647,-0.020779394339578,0.0230412563355373,-0.901834259251275,0.367144917855633,0.522895821662201
"LUC7L2",1165.791126275,-0.15561401567716,0.0501721057240712,-3.10160423668446,0.00192475094877706,0.00741356478880281
"DENND2A",37.4785418179959,-0.19245696918501,0.20607960160646,-0.933896259914821,0.350357408299093,0.506235515103315
"CLTRN",13.3243691911445,-0.022830582671586,0.217459359612827,-0.104987813411363,0.916385478764422,0.950839405435356
"SH3KBP1",1182.65451607554,-0.0160198218942281,0.0412387098530484,-0.388465641900869,0.697671475352486,0.804920362711312
"LANCL3",19.7442978981669,0.712918086213389,0.190830279569367,3.73587508136644,0.000187063519753913,0.000938944593973294
"SYTL5",420.461384877168,-0.595402470581054,0.0651955979417246,-9.13255632862295,6.69005570314503e-20,1.59430860880246e-18
"CASK",3305.32998041242,0.225846265746957,0.0374422377510222,6.03185811833031,1.62085058801691e-09,1.8081956559825e-08
"KDM6A",2203.38357141366,0.549525295823462,0.0499285650792372,11.0062305005433,3.56613906235106e-28,1.27880258065105e-26
"MSN",3892.47920658376,-0.241486687441921,0.0226142299794769,-10.6785279738057,1.28289739199265e-26,4.26834417497837e-25
"CCNB3",74.0273035973473,-0.32264567828872,0.103896888976769,-3.10544118756879,0.00189995399982147,0.00733810151004008
"HDAC8",387.739946647808,-0.0850504439403744,0.0504198124884441,-1.68684570098049,0.0916330252295609,0.185727404331569
"SLC16A2",826.137548667788,-0.136018602165621,0.0445195903863694,-3.05525277715193,0.00224870908492826,0.00848394974784873
"ZNF157",13.9884393348694,-0.59479208889169,0.195583796061745,-3.04111128257229,0.00235706697260943,0.00883631256662827
"ZNF182",544.091839077755,-0.012305974716253,0.0450314910444029,-0.273274866784197,0.784641933692071,0.865829081015687
"CHST7",256.278591690119,-0.412515429964662,0.0510947665662962,-8.07353585673824,6.82911096990939e-16,1.26899251828267e-14
"KRBOX4",329.297796398892,-0.00907784230613757,0.051478265839536,-0.176343203448895,0.860024322370524,0.91446236674496
"NDUFB11",3704.24014298136,0.0631756581813642,0.0426730280778527,1.4804587587763,0.138750858990498,0.255442156181434
"ZNF41",575.197939678224,-0.170941947276011,0.037473043640256,-4.56173106505748,5.07336032680532e-06,3.48387948604531e-05
"RAB41",21.3306884549594,-0.382945524129907,0.170229911573016,-2.2495783531301,0.0244757238594622,0.0640817718891822
"ZMYM3",2444.88845892188,-0.104534549105254,0.0679414917291484,-1.5385966137156,0.123902805762219,0.234495575215044
"TAF1",2417.11710458407,0.117414267804912,0.0339883380540847,3.45454572147877,0.000551220743576136,0.00245625315069602
"NONO",32266.664884617,-0.0859755774796742,0.0176133397811876,-4.88127626831469,1.05401458019211e-06,8.11024736826975e-06
"CCDC120",463.961064069481,-0.174918981383095,0.054833699294,-3.18999052836538,0.00142277456665777,0.00571468517761924
"EBP",1062.90744583339,-0.236831687341029,0.0509497945008588,-4.64833449597205,3.34625957215142e-06,2.36933733212879e-05
"OGT",7411.15558859951,0.0471837087794934,0.0275456149161325,1.71292994994494,0.0867254275610895,0.178203450043435
"SNX12",1789.52762376527,0.0365908222603192,0.0305719377725242,1.19687611994305,0.231354843184797,0.375355754336048
"ITGB1BP2",18.6587015022629,-0.0614661684376849,0.197680227232906,-0.31093736231528,0.755848240304256,0.846600295478914
"GCNA",99.9693752651144,0.184997445184876,0.0843513552678005,2.19317691574181,0.0282946350510012,0.0722034862412602
"ZNF711",18556.1593705445,-0.0314857076904293,0.0952456662709312,-0.330573651517819,0.740966551304127,0.836037129771651
"DIAPH2",560.604418668874,-0.0276897730629805,0.0516283718392672,-0.536328613057683,0.591731458838589,0.723554908387684
"PRPS1",4953.07210664671,0.0100534767211116,0.0312567506771313,0.321641773483101,0.747724093447641,0.841050527824148
"RADX",1802.21759301158,1.22921122788268,0.0345325108095928,35.5957675554022,1.62894254263082e-277,6.15675123412746e-274
"FRMPD3",45.2905049595165,-0.134034853681005,0.167719359641417,-0.799161491956391,0.424196777485306,0.580230942452035
"DOCK11",1228.13969640345,0.0519788300879757,0.0589916426385496,0.881121931227744,0.378251828116435,0.534405132157924
"IGSF1",12.5449243256576,-2.26005057539511,0.266289028781166,-8.48720875110629,2.11659360606985e-17,4.36674519295938e-16
"GPC3",711.809499341993,-0.273367867778676,0.0411529771383421,-6.64272397255021,3.07938211195833e-11,4.06383820892377e-10
"RBMX",16597.7952791647,-0.0834715669714149,0.0310498348996549,-2.68830952696443,0.00718147935674787,0.0230299672295641
"MCPH1",1130.4518013699,0.579793745744086,0.0377280299504759,15.367718550509,2.69493034806534e-53,2.48433140086531e-51
"MFHAS1",1630.35181043373,0.372683107775605,0.0262214229802164,14.2129246020244,7.61764921751081e-46,5.66765098080784e-44
"FBXO25",1601.6248463102,0.655635340493012,0.0313089730116242,20.9408127264216,2.27544645288372e-97,6.32373339214654e-95
"NSDHL",1216.83779512105,-0.161419220991577,0.0628331026863558,-2.56901559990334,0.0101987866191689,0.0308477384009368
"ZNF185",198.93662538782,-0.327104005307058,0.0663523832626824,-4.92980039634878,8.23136750031947e-07,6.44659689270772e-06
"CETN2",1173.63626763767,-0.14600189654082,0.034612827820068,-4.21814413141275,2.46321353577043e-05,0.000148247800633725
"RPL10",29002.3069009573,-0.0190126156905961,0.0324323262914279,-0.586224235651617,0.557724837242556,0.697156796827188
"CSGALNACT1",70.0297252817674,0.57271060291945,0.1007493978176,5.68450646182825,1.31190962640673e-08,1.31734687140459e-07
"ATP6V1B2",3482.7341374356,0.490095546261155,0.0368323450317227,13.3061184629718,2.13277448759889e-40,1.30437450701113e-38
"CCDC25",1665.76428624647,0.358590466334096,0.0260419615984841,13.7697179599163,3.87723839252749e-43,2.61952076791635e-41
"HMBOX1",319.993638316211,0.561787939607522,0.0914975285739762,6.13992474292148,8.25605850685148e-10,9.53103198915573e-09
"GNRH1",68.7626766383177,0.323813655101818,0.103526431016217,3.12783558675074,0.00176098658698924,0.00688011670889448
"BIN3",577.211870408428,0.605466122212465,0.0491958692567655,12.3072552911381,8.27910687092003e-35,3.89200402106086e-33
"SLC25A37",1347.00551910514,0.58478149153678,0.0322091728561021,18.15574383575,1.15650823357864e-73,1.91716601738326e-71
"CHMP7",1922.81301860653,0.466343806220667,0.0306209568138652,15.2295634997763,2.25089254851437e-52,1.9784822038058e-50
"DOCK5",1152.56896076282,0.616818103710174,0.0583118726467839,10.5779162237931,3.77254948193285e-26,1.22708502770339e-24
"PLPBP",1220.31054255307,0.374387014010851,0.0326881029097546,11.4533111647519,2.26331631612961e-30,9.00466352467734e-29
"ERLIN2",2935.74302453482,0.355268707719208,0.0290058430223663,12.2481772877714,1.71814111973382e-34,7.9001048371605e-33
"RGS20",36.5477821724044,-0.323185131284927,0.125642546649391,-2.57225868070618,0.01010373667576,0.0305994255927104
"TACC1",2446.60354527286,0.744147457046036,0.0585248440269029,12.7150694618505,4.87675988199255e-37,2.58879236657009e-35
"GOLGA7",712.529140023352,0.352495000435693,0.0363541891661561,9.69613154689331,3.1314702945059e-22,8.50266172781215e-21
"PLPP5",470.120670241742,0.474480220626187,0.0401206109882158,11.8263458342036,2.85293308168772e-32,1.22533475858488e-30
"GINS4",1003.39235012218,0.484512404905421,0.0311721190280234,15.543133415789,1.77107948820406e-54,1.71640308554258e-52
"NSD3",3643.3174824519,0.549944476685959,0.0342381849087833,16.062313996817,4.68733247333205e-58,5.0617833760588e-56
"MRPS28",200.624328501075,-0.180316572482584,0.0674623994800495,-2.67284552391156,0.00752108754353293,0.0239564322261394
"LACTB2",550.018643698743,-0.193707610442422,0.0593193841825887,-3.26550272076625,0.0010926995575215,0.00452488198929468
"TERF1",1500.97125886934,0.0076560318097748,0.0315373923946772,0.242760457616875,0.808190969574089,0.881467821493111
"RPL7",23889.1602257548,-0.00741478782337712,0.0341333006031712,-0.217230320313303,0.828028856615842,0.894136486985703
"SLC26A7",19.5136046382217,0.158446003523709,0.192390259406332,0.823565621319049,0.410186416702549,0.566810683156243
"SYBU",514.794727557595,0.0892352148543361,0.0426284910845464,2.09332332869473,0.0363203015195521,0.0886379214257102
"MTDH",6022.23366549978,-0.0127748450641918,0.020108618245192,-0.635292037892577,0.525237965515736,0.669933653044531
"LRP12",568.956136281912,-0.00492515306425498,0.0549950139659191,-0.0895563562781736,0.928639767626945,0.958566437000984
"EBAG9",603.605006360688,-0.302685259891648,0.0454625672002944,-6.65790074190286,2.77766248729302e-11,3.67850495338917e-10
"RSPO2",26.4387950516055,-0.190223086189797,0.174246811813071,-1.09168761373875,0.274970431296246,0.426030836772112
"POLR2K",1602.81992855224,-0.151601867653578,0.0468396375095771,-3.2366148782125,0.00120956530316975,0.00494448736735927
"MAL2",778.009223696986,1.57070196992603,0.0471495988685635,33.3131565828289,2.49012773347083e-243,6.72263341530455e-240
"EIF3H",4185.94432923257,-0.0480930354351197,0.0288828774427977,-1.6651054082256,0.0958917279457213,0.192047676422026
"UTP23",894.548737118182,0.0676214976061453,0.055440363717331,1.21971598077749,0.222572561350794,0.364961064156816
"NDUFB9",2804.09230995999,0.0403168641338669,0.038806002170164,1.03893371847679,0.298835563353684,0.452080889870151
"TATDN1",682.511325234359,-0.179284651517411,0.0394543225776832,-4.54410669868708,5.51687095032532e-06,3.76246218763074e-05
"ZNF7",716.079747560226,0.0343045428255625,0.039841786211311,0.861019198376791,0.389227469408976,0.545709675561305
"ARHGAP39",602.072223970937,-0.088259854056793,0.0474771186467211,-1.85899769346867,0.0630274653214967,0.138338332130737
"SLC39A4",118.726366857759,0.0463972489243026,0.0881403753736975,0.526401762275093,0.598609091517896,0.729294958459933
"NAPRT",326.015852015468,-0.00114918412417909,0.0608389530660077,-0.018888952985964,0.984929692210341,0.990693364953747
"VLDLR",414.345433051588,-0.0953576379210501,0.108780303986683,-0.876607569810835,0.380699826171635,0.537221125671413
"AK3",1944.85673897725,0.330885088263415,0.0293754089570979,11.2640164004751,1.97545420358279e-29,7.58783202018445e-28
"UHRF2",1097.79686748943,0.127141510934034,0.0396493265668306,3.206649946998,0.00134290297679141,0.00542384707317891
"NFIB",1851.56550321256,0.11302219771628,0.0428108563620857,2.64003590024831,0.00828972453402237,0.0260101634142379
"HAUS6",2693.82554304307,0.159858411131743,0.0315231424103552,5.07114452774954,3.95430315819872e-07,3.24623896974976e-06
"CDKN2B",1351.52382932452,0.0758929211996303,0.0520297315479122,1.45864525804334,0.144662770181234,0.263375436501441
"CDKN2A",5998.33490009343,0.0778750595648168,0.0336451741887507,2.31459819847966,0.0206349315639975,0.0556607103477627
"C9orf72",462.040034568245,0.303352318597431,0.0518640699231062,5.8489879226058,4.94572993650833e-09,5.19246690778524e-08
"ZCCHC7",592.822498420544,0.0205151173199579,0.0394451829493312,0.520091828356084,0.602999573632985,0.732357708387927
"FBXO10",464.750318310849,0.0499568880653965,0.0502563920328951,0.994040480118379,0.320203160301611,0.475500679623666
"SIGMAR1",5740.10111276188,-0.110342724732814,0.0239084456674022,-4.61521950309215,3.92680066006128e-06,2.74745201310026e-05
"ZNG1E",194.123666841334,-0.194782700902164,0.0602778021580557,-3.2314167724865,0.00123178190127621,0.00502660642848581
"CEP78",2038.94908929797,0.186782468670718,0.0265390267040681,7.03803009633685,1.94976581296758e-12,2.81917936751808e-11
"NTRK2",58.5960193614309,-0.694502317206502,0.153690256145931,-4.51884416502671,6.21781369003372e-06,4.21162161699847e-05
"IDNK",37.8162209577767,-0.27157535871205,0.125664665277776,-2.16111154326274,0.0306867241111612,0.0771680255825316
"SHC3",59.820442105961,-0.326889795352377,0.126991501588766,-2.57410764706869,0.0100498999596712,0.0304461380952015
"AUH",403.306958088649,0.172550917823468,0.0429332753906683,4.01904854109901,5.84336325682162e-05,0.000326516495645816
"MFSD14B",2231.99901470311,-0.0192961213859515,0.0321389280349923,-0.600397168348061,0.548241574512721,0.689516123728298
"AOPEP",252.199705589332,0.0689936249966946,0.0651930285643164,1.05829758972815,0.289919791459215,0.442560922374494
"ZNF462",551.320967115238,0.0893336522136425,0.0589527476155189,1.51534331862297,0.129685483519589,0.242759698678284
"INIP",874.459897670737,-0.113074188017956,0.0334349764683834,-3.38191319275732,0.000719828875341407,0.00312432845342258
"UGCG",1018.57328628683,0.171602090041341,0.0378884027165249,4.52914553630676,5.92226972950272e-06,4.02297100460612e-05
"SNX30",1030.20609532393,-0.0458912791587238,0.0431048962904859,-1.06464191096669,0.287038006256799,0.439190692433081
"STOM",627.632952495037,0.0476894654694722,0.0386283144600453,1.23457277740656,0.216989545629674,0.35804317063735
"GSN",225.438912181343,-0.117193772159324,0.0690237687783746,-1.69787559030015,0.0895312452021844,0.182717221580009
"MRRF",1229.42440555598,0.0832227732946956,0.0352457036659716,2.3612175283379,0.0182150426268707,0.0501351406295663
"NR6A1",714.123320478358,0.16666820915863,0.0478972302731025,3.47970453005976,0.000501967052036472,0.00226130473167705
"CRB2",28.3311960016648,0.651654646852183,0.148240966801919,4.39591471177419,1.10307242627928e-05,7.09525619871538e-05
"ALAD",523.282691845017,-0.0041736041635321,0.0430408207379854,-0.096968507848381,0.922751403657386,0.9546261578977
"ASTN2",30.442718833697,-1.09562057932558,0.172920188937145,-6.33598995039167,2.35822159650426e-10,2.86411772048441e-09
"WDR31",50.5401589497307,0.145472231146994,0.135609652094259,1.07272770706527,0.283393305088075,0.435411925167028
"POLE3",4122.4806986002,-0.0771537328092258,0.0436250585204708,-1.76856456875632,0.0769665679560507,0.162316058613263
"SURF4",7679.75546982027,0.0280973269082728,0.0317644496436244,0.884552612228633,0.376397974517589,0.532382974510396
"SURF1",692.069382729514,0.0134869415516695,0.042414137080784,0.317982221964852,0.750498422384444,0.84276660444597
"SURF2",1133.93543673957,-0.175205552418294,0.0561157459101662,-3.12221729528064,0.00179494402562044,0.00699543250075789
"SURF6",3127.65809054583,-0.0484129026236167,0.0495893566741042,-0.976276077582151,0.328927671470695,0.48474709593431
"MED22",1749.1331616604,0.0229063507279716,0.0507863792243671,0.451033349449358,0.651965513243881,0.77128673225423
"REXO4",2679.21377661176,-0.0227633528000123,0.0353287554311155,-0.644329315375874,0.519361909729876,0.664922873399307
"RPL7A",50805.0582402329,-0.00608941587404463,0.0322593547602392,-0.18876434198089,0.850277520336867,0.90854878084144
"GTF3C5",3802.35344470285,-0.0766156843176898,0.0380636201236077,-2.01283230730257,0.0441322738883047,0.104004453415785
"ASB6",2240.79046515853,-0.19016701350864,0.0381839484854847,-4.98028677104808,6.34901218225278e-07,5.04556905888196e-06
"PTGES2",1774.94810715113,-0.0788835172722317,0.037611310701769,-2.09733497185786,0.0359639331294263,0.0878777357486291
"NTMT1",1039.43982678295,-0.0933033689008335,0.0421130489670805,-2.21554532833203,0.0267226566834138,0.0688486388552357
"CIZ1",4412.0342104445,0.0333658915300346,0.0264805482881175,1.26001513137123,0.207663903768575,0.346803857672193
"SLC25A25",548.203217676443,-0.0490994896839651,0.0569263277578422,-0.862509345286217,0.388407292725707,0.544883157741103
"SH3GLB2",2129.60501940656,0.139065001975702,0.0345344457150306,4.02684910953053,5.6529283212671e-05,0.000316718171999128
"MIGA2",1164.24466222081,0.156831830017905,0.0429403180975552,3.65232110441291,0.000259880635681121,0.00125756847728634
"PTGES",17.8473425551543,-0.0587589974897307,0.195062330180003,-0.301231905901606,0.763237661674326,0.85168315755865
"LRSAM1",283.090887286305,-0.307690832717165,0.0664076063340662,-4.63336731592633,3.59765374938912e-06,2.53404623764277e-05
"GPR107",3272.90739110533,0.0383646621399119,0.0254746321430344,1.5059947450665,0.132068522665473,0.246015864103707
"PAXX",1835.95513166338,0.0825286428179624,0.0514942592292529,1.60267657119882,0.109006078694784,0.212239529690298
"INPP5E",1531.41881126841,-0.0123108180607634,0.0373444264892639,-0.329656101809532,0.741659826796879,0.836419848827799
"SEC16A",5652.11252673519,-0.022566481957284,0.0379285817663051,-0.594972996784488,0.551861521245431,0.692364006406171
"DPH7",1358.95056059579,-0.104268349289746,0.0366302306206455,-2.84651086064902,0.00442012214424603,0.0152262975359025
"NOTCH1",1115.44527503246,-0.43388298465661,0.0601416071603378,-7.2143563357041,5.41896835445853e-13,8.24538357186452e-12
"CACNA1B",88.4662137371289,0.95735781257054,0.0878809500400121,10.8938036301913,1.23377355582999e-27,4.34187200336594e-26
"NACC2",1783.67248406303,-0.317922706878859,0.0484771018549797,-6.55820366138906,5.44597997622644e-11,7.01555075601412e-10
"PROSER2",724.836641278607,0.253807320865457,0.0416923082541557,6.0876293852154,1.14594760244331e-09,1.30537177763554e-08
"USP6NL",870.361952265481,0.159758070767854,0.0328477183898334,4.86359718723417,1.15271385313826e-06,8.82657471499464e-06
"COMMD3",431.798727506064,0.0299536231820085,0.0598800803476457,0.500226836839677,0.616915363738587,0.743145496171075
"MSRB2",234.377886750039,-0.397986450089723,0.0674793921671331,-5.89789619183276,3.68165465215723e-09,3.93084235121285e-08
"PDSS1",1043.38066879692,-0.0476118775278682,0.0450031973094057,-1.05796655292128,0.290070691324936,0.442669289907921
"FAM171A1",2101.93802884437,-0.0653308149256008,0.0251924619328874,-2.59326837923351,0.0095068551428805,0.029094825666422
"MINDY3",1503.72266127453,-0.0569115899816573,0.0315116111445108,-1.80605141770325,0.0709103084250259,0.151986277488504
"RSU1",1930.27270263794,-0.0143501931219323,0.0614453178480411,-0.233544127111872,0.81533890824319,0.885991299406578
"ST8SIA6",56.2832527397505,0.0906628336795047,0.100481408832718,0.902284658751559,0.366905672892034,0.522633858921659
"PARD3",2127.81490375808,0.0951412090776107,0.0241951670180328,3.93224022825309,8.41579015900489e-05,0.000455576059653035
"ZEB1",1658.59553619196,-0.0395548269706011,0.0487041121784922,-0.812145529429619,0.416708130720117,0.572998997402125
"FAM13C",111.473286705637,-0.0155282882666861,0.120978246501016,-0.128356036856227,0.897867220803919,0.938627230007881
"NRBF2",657.942555410275,-0.0148684105336081,0.0394276608786382,-0.37710607736468,0.706094774976551,0.81171583431152
"A1CF",14.8959014643379,0.0011687690010051,0.238703900635654,0.00489631295463852,0.996093323098342,0.997912216961002
"CDHR1",644.933776970118,-0.0430214325273481,0.070691031453172,-0.608584026049286,0.542800195176039,0.685288862896545
"POLR3A",3798.52644620462,0.0171839402915457,0.035252815138115,0.4874487391779,0.62594036106419,0.750620023059272
"HERC4",865.848099808961,-0.185664439000702,0.0680192770471543,-2.72958559780031,0.00634139838619945,0.0207442871217582
"LRMDA",14.8594634256452,0.485940859514173,0.243065296001982,1.99921941760954,0.0455846185117981,0.106668910430406
"CAMK2G",1009.45385104931,0.0170670558278267,0.0382341036116025,0.446383051142006,0.655320573642645,0.773833971852792
"GLUD1",5981.72776240813,0.00557635010412701,0.0213004762210608,0.261794621221351,0.793479786131747,0.871762164892608
"ANKRD1",24.8123765909792,-0.231562282945717,0.252705779358456,-0.916331567618219,0.359493015751935,0.515416054296341
"HTR7",42.5627897241028,-0.313356723190413,0.128802776375832,-2.43284137195981,0.0149808623916195,0.042548244652236
"RPP30",1588.04156240059,-0.0097628264806903,0.0347652841962924,-0.280821132528854,0.778847594166077,0.86205117925211
"FRA10AC1",929.056793248335,-0.0977209131775136,0.060258676534195,-1.62169033237993,0.104869669845182,0.205904106050312
"ADD3",3169.85339541476,-0.119789356140661,0.0547744010796375,-2.18695875773241,0.0287455348775358,0.073143007690275
"VAX1",71.2292943122234,-0.185617842000437,0.110009041641369,-1.68729623702708,0.0915464042084423,0.185627032911067
"DNAJB12",2209.25681527819,-0.11874816204476,0.0487140261261573,-2.43765854493798,0.0147827301389771,0.0420792339458335
"EIF4EBP2",5909.38148875812,-0.204092803810048,0.0312393029011017,-6.53320608517325,6.43764627483078e-11,8.22573626110561e-10
"TCF7L2",1373.61541100904,-0.0985934371762957,0.0507001864981499,-1.94463657801128,0.0518187336747656,0.118183735093618
"MKI67",26202.5520654303,0.00351882282544516,0.0643687998610302,0.0546665905383067,0.956404086432225,0.97518746225295
"INA",2002.71912603657,-0.0374091678579016,0.0412692943411941,-0.906464926408025,0.364689821048212,0.520576194438334
"FUOM",59.1543006811603,-0.431470885876848,0.112832098234751,-3.8240083507014,0.000131299464668523,0.000682612732683837
"LRRC27",82.1462632742651,-0.342282110709166,0.093695451841123,-3.65313474649298,0.00025905819679086,0.00125401685526477
"MTG1",280.587993656424,-0.0998944012650059,0.0515835392881192,-1.93655578201114,0.0527996675652934,0.119986546133828
"NKX6.2",21.4938624843238,-0.181162229380531,0.182648720341583,-0.991861476180769,0.321265103764662,0.476589051805055
"GSTO1",2637.80437985006,-0.00312232977329531,0.043781557187452,-0.0713160968653299,0.943146184402723,0.967505002071247
"TAF5",996.843745792693,0.134108771379788,0.0412352045748274,3.25228825132727,0.00114479859251509,0.00471440483794947
"PPRC1",4906.44034892582,0.0281917704014972,0.067785130202267,0.415899037405025,0.67748388392436,0.789739867641849
"ITPRIP",570.836509293106,0.202765441849206,0.0501306634627574,4.04473884531456,5.23814818931532e-05,0.000296021770875355
"CNNM2",567.246642191177,0.104236691759976,0.0540307914760503,1.9292090475147,0.0537049154329683,0.121692505018254
"PDCD11",5822.63731517759,-0.0552848277598349,0.0280331789954679,-1.97212124136092,0.0485957676612458,0.112187004307626
"ADAM12",86.3812080299815,3.26467522306819,0.221757756953103,14.7218084630906,4.67002337640229e-49,3.73958058335807e-47
"RGS10",671.768310919232,-0.0369456439874044,0.0619419800901588,-0.59645564984569,0.550870873337388,0.691442465749864
"BTBD10",619.032724829896,-0.0925675676047871,0.0355629361678868,-2.602922524951,0.0092432839012074,0.0284281481559318
"ADM",517.680403000175,0.000673393911988949,0.089689406868715,0.00750806517178383,0.994009486999895,0.996329229093244
"GAS2",11.5629094031309,0.206551115292667,0.251524751425267,0.821195982193576,0.411534644727142,0.567889765531094
"LIN7C",1349.83431091415,0.0228056704450334,0.0404578826363933,0.563689173998416,0.572965686412184,0.709468322750455
"IMMP1L",165.745158078729,-0.0648044609862527,0.0706781919264904,-0.916894719854369,0.359197811111898,0.515233317232908
"PGAP2",349.985865336483,-0.0707942754228157,0.0640184139343587,-1.10584238302756,0.268794746735371,0.419360319534643
"TUT1",291.180986255639,-0.206579101691958,0.0631276706368328,-3.27240177893443,0.00106637917513563,0.00443105401312952
"ZNF214",119.287230341758,0.0331071492662559,0.090090933361789,0.367485917071183,0.713256594685559,0.816543596876206
"ZNF215",355.844091411009,0.0245123119175954,0.0512027699696312,0.478730192373066,0.632130583845302,0.755741366072532
"HSD17B12",1894.29977594428,-0.105368735949224,0.0428761624968455,-2.45751321511052,0.0139902663367239,0.0402172274462135
"APIP",1048.2109738873,-0.118453448978308,0.036240870972597,-3.26850447573059,0.00108117467485176,0.00448464420661732
"PAMR1",47.4465719277263,1.19080121240988,0.131711866110034,9.04095619915568,1.55307257143782e-19,3.61452776539801e-18
"DGKZ",1874.91825810882,0.0866074386061304,0.0321746913435034,2.69178770610391,0.00710701688888851,0.0228376815450119
"EIF3M",5587.77335244847,-0.0600006377151924,0.0383171897796558,-1.56589348175657,0.117373556092363,0.22482520403745
"TNKS1BP1",1086.4229749958,0.186838538731086,0.0343886623778421,5.43314353661725,5.53698326305655e-08,5.19294837246862e-07
"SERPING1",13.8845320774392,-0.95476484059897,0.202987977303264,-4.70355364531049,2.55671877821981e-06,1.84838835006878e-05
"SSRP1",14201.7116029809,-0.0174119768773669,0.0244289238629694,-0.71276070018626,0.475993848094299,0.62733326879741
"SLC43A1",316.703672108252,-0.360067139489323,0.0912556855697956,-3.9456954078103,7.95687103303224e-05,0.000433464827853108
"PTPRJ",563.098727246187,0.193664500819941,0.0675836467878919,2.86555268951005,0.00416281991670194,0.0144558931984258
"CSTPP1",571.511852239567,0.172192591187606,0.0358559313129985,4.80234608005241,1.56817353564832e-06,1.17787533691104e-05
"ARFGAP2",1697.66432680988,-0.127941888127493,0.0397675146878152,-3.21724626574903,0.00129427452211148,0.00525010629972571
"CELF1",5198.2961412651,0.0388777425535851,0.0354366500431236,1.097105468668,0.272595289921179,0.423248391734636
"HIKESHI",791.291438158794,0.0257461708074064,0.0469059988362068,0.548888659152332,0.583081861455681,0.716781436140601
"CCDC81",14.0352589886418,0.009063996067537,0.2073194618638,0.0437199478816497,0.965127638308581,0.979771339907919
"SESN3",2674.68370843372,0.115834182204923,0.0478042650602322,2.42309304533758,0.0153889845621055,0.0434840057198967
"ENDOD1",633.525855635327,-0.0462777792424744,0.0584584483219635,-0.791635436294797,0.428573278325153,0.585083197619236
"CCDC82",923.404355355327,0.0127462584066234,0.0442793410439647,0.287860164720331,0.773453780737307,0.858545054236336
"TENM4",115.53167749301,0.355817859111985,0.0965359497862909,3.68585858324993,0.000227932899894971,0.00112144648326351
"SERPINH1",1987.41238824434,-0.0655369593954978,0.0527165255943718,-1.24319572765043,0.213795716693348,0.354164748779005
"CAPN5",86.9614580367996,-0.169640614501033,0.0962381388202832,-1.76271711590165,0.0779482125360598,0.163983671435652
"INTS4",695.992257416614,0.117315411251368,0.034627350613992,3.38794072232496,0.000704194817340632,0.00306591290414947
"PAK1",1277.86784571234,0.287331254675583,0.046220419190302,6.21654367721251,5.08224963579907e-10,5.97290756326684e-09
"RPS3",30824.3530653726,0.0136141341452353,0.037135086903505,0.366611075412626,0.713909145641014,0.817069708958569
"ZC3H12C",612.176785345353,0.117990429165129,0.0591598731921226,1.99443343602096,0.0461047075532934,0.107615067874892
"TTC12",310.778743807971,-0.0797371204502502,0.0531993617340115,-1.49883603583297,0.133916173511607,0.248624407802569
"NCAM1",1419.84417705589,0.148875538333145,0.0356819136961778,4.1722969121214,3.01544336575228e-05,0.000178136444907742
"DRD2",18.5449756895454,0.00572974236803041,0.189521611098697,0.0302326596677491,0.975881501781394,0.985874846284558
"C11orf52",19.4636389500809,-0.110016479191052,0.166079652939974,-0.662432015262067,0.507694391430086,0.654965374615984
"NPAT",1200.89716716325,0.111930811057258,0.0458881558768345,2.43920917976491,0.0147194450978469,0.0419576687499235
