"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C22orf46P",28.1936603283974,-0.387493769514923,0.179945939735949,-2.15338990189791,0.0312880485477177,0.092633799381916
"AHSA2P.1",447.72133017742,-0.107409729510065,0.0610855526679097,-1.75834914834929,0.0786881198675308,0.188783558366967
"DBIL5P",30.9181828972944,0.054069898398057,0.144271170457561,0.374779647427634,0.707824351877196,0.834613205727735
"TEX56P",25.5455503811355,-0.170466436238435,0.178771250396376,-0.953545023936859,0.34031399527419,0.531816247638439
"TDH",11.8066549028269,0.292780830389639,0.234982618633099,1.24596802986005,0.212776132496218,0.386120507312151
"LINC02210.1",907.443979355606,-0.107687051114615,0.0655977389095444,-1.64162748449469,0.100667228148643,0.227016485202057
"ENSG00000293465",51.3298698917508,0.28179259615525,0.143819993993636,1.95934228844231,0.0500727144313191,0.13275451140896
"ENSG00000293471",15.8752728064511,-0.076834298481564,0.222372549192935,-0.345520608368351,0.729703019923386,0.848558714572158
"CENPBD1P",169.222314608922,-0.837272630994866,0.0712659040540758,-11.7485723658196,7.18219807234543e-32,4.5700060326998e-30
"ENSG00000293476",353.272863281745,-0.0210043910536832,0.0458273548628979,-0.458337408225333,0.646710052501081,0.792357786397157
"GFOD3P",1149.42903859888,0.0618959315279633,0.0355250351917292,1.74231865482779,0.0814527009419694,0.193865635063141
"ENSG00000293482",15.3253046735162,0.22652432412247,0.225807257951597,1.003175567417,0.315776159249571,0.504981772662412
"TEX14BP",29.6299411673488,0.163066199809459,0.1493802630808,1.09161810567475,0.275000994550286,0.461214838037922
"TMEM198B.1",131.250683086011,0.150895265341922,0.0777281019491379,1.94132188433807,0.0522192466900278,0.13706101721502
"C19orf48P",2425.79173102328,-0.205946913194307,0.0486015350316502,-4.23745696633224,2.2606573124153e-05,0.000180290895090093
"ENSG00000293497",14.6437008016037,0.0486198438840915,0.197135355918123,0.246631780776478,0.805193206659928,0.896092174751741
"GNRHR2",23.3241013796227,-0.354034639459872,0.172211519512827,-2.05581276131474,0.0398005674951152,0.111677969491119
"FBXL9P",17.0167849426023,-0.728734957883982,0.214324243655294,-3.40015177683787,0.000673484583191918,0.00376330918189263
"POLR1HASP",349.024805847058,0.053224804523858,0.118881111795776,0.447714558855169,0.65435921314207,0.797143067746976
"AFG3L1P.1",1112.75109009029,-0.567087728783067,0.0554053318188262,-10.2352555280677,1.37830845190345e-24,6.36852643620326e-23
"ZNF271P",447.086858481628,-0.0147243670388294,0.0431689967695449,-0.341086616337983,0.733038376367321,0.850238511129257
"ENSG00000293550",70.700674280611,0.251141070801375,0.103759959896217,2.42040447059321,0.0155032521644538,0.052932332322285
"ENSG00000293600",39.7460146840951,0.0936350300928966,0.142579453556959,0.656721762897558,0.511359838322623,0.68824714939256
"ENSG00000293615",20.7273977161752,0.223332497417275,0.176019012304803,1.26879758324369,0.204513267323353,0.376071978775588
"PCBP1.AS1",280.168433276584,-0.0992281354092587,0.0680079943183778,-1.45906575254557,0.144547011190005,0.295985417430785
"ENSG00000293630",64.4738336703767,0.0262004844071333,0.112247947951124,0.233416154908611,0.815438269795077,0.901494818216179
"ENSG00000293664",34.557479317912,-0.990404046133491,0.154008888763821,-6.4308239224576,1.26914109908629e-10,2.29514148234763e-09
"ENSG00000293669",61.9918393168415,-0.087342341710765,0.112456683631102,-0.776675417508121,0.437350293721831,0.62443122658218
"ENSG00000293676",63.8498570593195,-1.53803647892026,0.142273493937591,-10.8104217894229,3.07254058655287e-27,1.6219237990133e-25
"TMEM269.DT",10.0276580285161,-0.0318960763932263,0.250367364539911,-0.127397100863526,0.898626110721002,0.948728281586899
"ANKRD20A5P",34.2783875385021,-0.139631666862782,0.141953334853504,-0.983644850660833,0.325290164607703,0.51505947296554
"ENSG00000293707",12.2330190250195,0.152386724979531,0.231342742342551,0.658705449051393,0.51008493319219,0.686971569802309
"ENSG00000293728",24.8551253387878,0.109049051215232,0.153348804514873,0.711117713373866,0.477011294218044,0.658962488680558
"ENSG00000293751",43.0103534376999,-0.0398472996202039,0.13096337439847,-0.304262926968911,0.760927587003071,0.866744494541509
"ENSG00000293809",37.0495074311155,-0.129637240072665,0.134732668797865,-0.962181193539295,0.335958594314429,0.526927173653753
"ENSG00000293902",11.1294083300884,0.165868055252205,0.231954602977821,0.715088440249945,0.474554396422179,0.657246535990205
"ENSG00000293917",30.6641743965018,0.391183132824853,0.294477780163565,1.32839609361213,0.184047289286293,0.3496657960121
"ENSG00000293919",23.2886736545207,-0.480639630143623,0.175078402914293,-2.74528224008826,0.00604588764671274,0.0245974563503934
"ENSG00000293930",16.9189473914566,-0.389483208312892,0.216022138068445,-1.80297821230474,0.0713916364855341,0.175169974851159
"ENSG00000293945",12.563871098623,0.00846723234822957,0.208306364720543,0.0406479771253697,0.967576535524568,0.983977902832873
"ENSG00000293957",28.1955399739339,-0.127058681799719,0.152423935472475,-0.833587463844637,0.404513492281777,0.593068535556397
"ENSG00000293962",13.5157865156127,-0.315393136328373,0.251140393476981,-1.25584392045352,0.209172564169057,0.382040346826907
"ENSG00000293970",65.5723224228937,0.113287989599975,0.125055352733759,0.905902763244081,0.364987321635705,0.55535671531977
"ENSG00000293981",8.95525894322652,-0.468090012609367,0.278227097730384,-1.68240267187407,0.0924907836412253,0.213024261522931
"ENSG00000293992",16.721050782876,-0.546130409089473,0.21821362345913,-2.50273287447499,0.0123238520158957,0.0440174173873363
"ENSG00000294008",92.9827010252384,-0.119651695997873,0.113068295840672,-1.05822498790004,0.289952881761986,0.47751891586388
"ENSG00000294017",28.5599542217277,0.183204083853744,0.179813768089062,1.01885459495517,0.308272002346493,0.497080377696164
"ENSG00000294020",9.41836145023514,-0.248328125631525,0.251068693093229,-0.989084391893152,0.322621853426391,0.51219766556293
"ENSG00000294025",11.4215867681363,-0.0556765532525487,0.222633779790438,-0.250081336735855,0.802524448628775,0.894228008855341
"ENSG00000294063",48.8362715336852,-0.586155968793588,0.190601727867876,-3.07529199945086,0.00210296555084985,0.010040890090945
"ENSG00000294118",36.9681284357757,0.366882318655987,0.154092754537902,2.38091868599666,0.0172695235300457,0.0575285485053417
"ENSG00000294131",73.2706800064491,0.0146123643325814,0.137087561227626,0.1065914675389,0.915113087936519,0.958158742081242
"ENSG00000294172",13.2739769327362,-0.571762613074077,0.241214646190732,-2.37034782963376,0.0177713576735654,0.0588785268785132
"ENSG00000294203",21.4633739810456,0.0920313641389504,0.182001277570233,0.505663286365867,0.613093045730174,0.768623615378057
"ENSG00000294211",13.5794235341689,-0.536535060048025,0.227684835371579,-2.35648131406031,0.0184489958132863,0.0607085361099573
"ENSG00000294213",22.3459532617372,-0.569766343539735,0.187675294973187,-3.03591553497299,0.002398065323369,0.0112704895501187
"ENSG00000294221",10.0365021659365,0.12843297549625,0.256669178458119,0.500383319367685,0.616805196405189,0.771333020226658
"ENSG00000294230",13.3729402714499,-0.0718423655432007,0.227776508875635,-0.315407264330434,0.752452451980606,0.862697715071862
"ENSG00000294253",35.6632709392428,-0.233454298571945,0.190084554418998,-1.22816027470253,0.219386807990574,0.394551876264524
"ENSG00000294256",16.1653615088788,-0.0604514194506052,0.192831787390428,-0.313493020360844,0.753906122592969,0.863421483835036
"ENSG00000294279",48.9466411874046,-0.0677199956709755,0.113244490278025,-0.597998149885412,0.549841167567463,0.720439463682307
"ENSG00000294305",29.1680011805009,0.104000541314183,0.157771276128019,0.659185523921316,0.509776641577621,0.686938512565677
"ENSG00000294356",41.8556276103959,-0.166994649426864,0.141411100439184,-1.18091612969721,0.237636043019044,0.417444800012629
"ENSG00000294395",49.304946902211,-0.0117277600182806,0.158468109628332,-0.0740070670735371,0.941004761972468,0.970217032667123
"ENSG00000294399",10.243989568969,0.0276448150103719,0.27175722361945,0.10172614601437,0.91897404827933,0.959755267443093
"ENSG00000294418",10.4439454132048,0.102089217599215,0.259389785887938,0.393574547470116,0.693895175799767,0.825510294760088
"ENSG00000294462",22.5263864118645,0.614027437666742,0.175629221617456,3.49615759844439,0.000472009834083048,0.00275055252682745
"ENSG00000294479",9.61509500416979,-0.21169676381757,0.239372342287493,-0.884382722726238,0.376489646368198,0.566247619344703
"ENSG00000294498",11.8664660512706,-0.27383356117631,0.257753369505461,-1.06238596105146,0.288060504470354,0.475479728664578
"ENSG00000294501",18.3820197755269,0.105145541523986,0.18467910997822,0.569341825052036,0.569124188062097,0.735657243912279
"ENSG00000294512",160.40629303722,-0.0199855315718438,0.111450374764599,-0.179322246462216,0.857684679817203,0.92588398715786
"ENSG00000294531",45.0156333448641,-0.238821341029596,0.148948789239474,-1.60337886765651,0.108851033699917,0.240981972834731
"ENSG00000294538",11.1814146316419,-0.570340932012081,0.286072348505266,-1.99369472440145,0.0461854262759157,0.124931657040918
"ENSG00000294550",15.3836296736269,0.017265625952967,0.194476049024523,0.0887802176132743,0.929256579657505,0.965001145310887
"ENSG00000294565",10.6279673554032,0.0259541803853132,0.255854234016099,0.10144127762873,0.919200170643603,0.959832292232446
"ENSG00000294641",21.7474320712406,-0.0440043285506924,0.186320673628005,-0.236175233235516,0.813296696972058,0.900760767706614
"ENSG00000294655",11.947500692694,0.00170507243447015,0.252201772161236,0.00676074723765255,0.994605745252784,0.997244236724698
"ENSG00000294729",25.6693013677632,-0.212274437285484,0.199472920496653,-1.06417671509976,0.287248653224175,0.474761679957186
"ENSG00000294737",27.2459930586581,-0.322910765211659,0.173017436177956,-1.86634811117841,0.0619926777309736,0.15681135373577
"ENSG00000294778",11.0280162030549,-0.147138557344221,0.231098755244189,-0.636691258629877,0.52432596855744,0.699043901665189
"ENSG00000294798",11.2609270080126,0.13164198663816,0.240125987786589,0.548220489800361,0.58354051459475,0.746378926890801
"ENSG00000294800",28.1103140655676,0.116715302141898,0.14284968388805,0.817049775436441,0.413899983244967,0.602007379616977
"ENSG00000294824",17.5179247540663,-0.0300752084133144,0.220771243909822,-0.13622792479984,0.891641100147037,0.944837586103998
"ENSG00000294836",18.0144025235647,0.20455572500037,0.194007191122119,1.05437187053345,0.291712695652544,0.479539537442744
"ENSG00000294851",37.3328207424505,0.0795636542085329,0.160204502093764,0.496638066775215,0.619444303966919,0.773251764077339
"ENSG00000294922",13.1823169233491,-0.0115634160839638,0.232355191384248,-0.0497661189107726,0.960308766404561,0.980115417228577
"ENSG00000294996",21.3557764772788,-0.317713995299662,0.20052766387906,-1.58438985002726,0.113105030263493,0.247821317323998
"ENSG00000295007",11.6695916000931,-0.0132195147437032,0.274267442449721,-0.0481993583548533,0.961557361553628,0.980706515119027
"ENSG00000295023",12.9068197735735,-0.632002698961378,0.227035456882813,-2.78371804844383,0.00537397271334887,0.0223522988235033
"ENSG00000295071",15.3550854084974,0.305233004700774,0.270085410488256,1.13013510855317,0.25841929798574,0.442115507272724
"ENSG00000295075",11.9736664192528,0.384928179637532,0.247009986842977,1.55835067463175,0.119150142506794,0.257808494743921
"ENSG00000295087",61.9922785761939,0.227793659194939,0.115780868141256,1.96745509730523,0.0491307677269603,0.130881484142106
"ENSG00000295132",23.0846152900115,-0.367217739460204,0.179890400949876,-2.04134149193722,0.0412168955984806,0.114698408632026
"ENSG00000295161",28.47767070391,-0.138529436316372,0.175481230974396,-0.789425943430862,0.42986309771554,0.617314854238899
"ENSG00000295181",16.2093277557942,0.102795204845322,0.175714539410393,0.585012516267861,0.55853930087289,0.727348105560631
"ENSG00000295182",13.3746229299592,0.0917719508687535,0.201209533063496,0.456101405691314,0.6483170593973,0.793362415883583
"ENSG00000295186",71.9672187167193,-0.305674110867999,0.0948100766602638,-3.22406775350822,0.001263834936908,0.00650080365750883
"ENSG00000295196",92.0368188988404,0.103643729454416,0.113559655795496,0.912680905277341,0.361410389370491,0.551518576919334
"ENSG00000295208",40.1934175545002,0.24245479153881,0.120618896990686,2.0100896094045,0.0444217055919748,0.121456289807461
"ENSG00000295209",14.9765936702831,0.199195565369721,0.196123103271143,1.01566598757276,0.309788469936363,0.498596748523354
"ENSG00000295221",30.3800559537294,0.249547502319902,0.17562724257487,1.42089290170071,0.155347896896699,0.31109087162804
"ENSG00000295236",42.1800352579551,-0.122830466054423,0.137993699743611,-0.890116478380093,0.373403345690485,0.563735359008542
"ENSG00000295245",18.2788584538834,-0.0168275612215654,0.202494537004908,-0.0831013096474675,0.933770984502087,0.967191234043323
"ENSG00000295250",23.961417668691,-0.838172782990494,0.176356179293021,-4.75272704563328,2.00691202819029e-06,2.01737359089043e-05
"ENSG00000295320",37.0705118895422,0.0458519896879237,0.149695182701003,0.306302372999586,0.759374432603541,0.86612278367641
"ENSG00000295355",10.2658246914572,0.000991439151254489,0.282087756545947,0.00351464793578519,0.997195722448804,0.998781257305358
"ENSG00000295381",16.4783727168594,-0.13784162673803,0.214254189073054,-0.64335557374344,0.519993403503151,0.695784228923613
"ENSG00000295412",11.3417658161094,0.00569548375470358,0.260227252818738,0.0218865768016649,0.982538432372139,0.992136598251795
"ENSG00000295436",23.1626672595517,-0.0934286422778817,0.162521033364791,-0.57487108187513,0.565378488831973,0.732870751213843
"ENSG00000295451",23.520762296229,-0.579784321455115,0.171436793219577,-3.38191301042667,0.000719829353105763,0.00398182504972365
"ENSG00000295453",23.3527966106107,-0.257328160161572,0.199738274271177,-1.28832674208553,0.197632247951656,0.367278416932874
"ENSG00000295466",14.765625853588,-0.365719629891565,0.240735824534847,-1.51917410131298,0.128718678475588,0.272827006037646
"ENSG00000295487",14.5013258342274,-0.318784086263825,0.212609627044388,-1.4993868842885,0.133773294126398,0.28027136501116
"ENSG00000295493",18.4640556199409,-0.313964341839149,0.211858472031461,-1.48195320597104,0.138352746412178,0.286876256495209
"ENSG00000295507",13.3808479961498,-0.360454346615699,0.21750339886179,-1.65723546621332,0.0974718787234698,0.221770234061658
"ENSG00000295516",16.6946496836814,-0.0608130393813803,0.201888132931079,-0.301221466058833,0.763245621996009,0.868433726562741
"ENSG00000295573",27.7781356329707,0.116771419021216,0.150288762939918,0.776980372563838,0.437170350338564,0.624321414697966
"ENSG00000295643",20.469186958528,-0.496249165381622,0.186355771337749,-2.66291278139288,0.00774674904893061,0.0303227140693228
"ENSG00000295667",39.3956829985807,-0.126320890439704,0.126357821197462,-0.999707728754681,0.317451970702625,0.506665033294326
"ENSG00000295678",12.1351529503124,0.14989145913945,0.240981615367515,0.622003711407005,0.533939427575191,0.706758233684664
"ENSG00000295685",15.3443427515843,-0.273095840542535,0.223446857276185,-1.22219593451244,0.221633540925099,0.397053888778079
"ENSG00000295702",16.559707910492,0.260749455813499,0.194628538022385,1.33972879035606,0.180333533949016,0.344793921951489
"ENSG00000295726",10.2689245184829,-0.307660310513627,0.244566313510601,-1.25798318704383,0.208397836748876,0.381101443669466
"ENSG00000295728",35.3371429893746,0.0629366585920055,0.15793641168243,0.398493659071824,0.690266331447912,0.822658057464639
"ENSG00000295732",9.55992968072422,0.323611000206018,0.25537720362443,1.26718828310899,0.205087974319023,0.376730608493324
"ENSG00000295778",21.3892133118695,0.150295816027214,0.189283342339188,0.794025581806824,0.42718053878638,0.615013724285337
"ENSG00000295785",11.5090278759841,-0.465523842712737,0.250197121038238,-1.86062829492587,0.0627966862272624,0.158498068365921
"ENSG00000295786",25.2184937708488,-0.118685987436563,0.168361168196472,-0.70494870466841,0.480842158755198,0.662199450828192
"ENSG00000295820",24.9040227552442,-0.235121683562685,0.166842040282149,-1.40924723268229,0.158762075770403,0.315686627515685
