"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ITPR3",3026.85719184192,-0.10148246722736,0.0550442595477618,-1.84365214576651,0.0652338512828813,0.434653983671618
"ZNF184",450.915430196643,0.0133208411963627,0.0811380994736768,0.164174922542822,0.869593442137047,0.975490333508805
"DSP",8104.4357731284,-0.103300724230067,0.0723148459634259,-1.42848571208065,0.153152104225379,0.59818177079067
"SIRT1",2372.67695657551,-0.0858488495805758,0.0569081416557408,-1.50855127373353,0.131413494222465,0.568780273629377
"HNRNPH3",7297.11958247255,0.0503218026379445,0.0412056651140507,1.22123505344864,0.221997035702938,0.681274514904777
"IFT74",508.326308025439,-0.0320059012429134,0.0887610438813873,-0.360585002646919,0.718409702264601,0.941177144815396
"JAK2",234.888972883799,-0.0394943573999563,0.102069047223928,-0.386937651267676,0.698802366380002,0.937004262670185
"ABL1",3161.0064749407,-0.039567615131654,0.0531544321702625,-0.744389762360971,0.456640710739113,0.845073806291112
"ACOT7",3384.83940616036,-0.0320354250615621,0.0572835518338771,-0.559242994471872,0.575995894204595,0.899579835133298
"SH3GLB1",3356.35870178735,-0.0968477801003866,0.0503298439596923,-1.92426148147706,0.0543218161194854,0.40701543440682
"CDC7",3432.79344548934,-0.0286147397083727,0.0460084853456143,-0.621944832424273,0.533978144113185,0.883421098392663
"SYDE2",436.564873244801,0.12003027737793,0.110051529032597,1.09067341847088,0.27541661106227,0.729884495321838
"PCSK5",562.838498864605,-0.0387020692832974,0.0704502538060678,-0.549353156197771,0.582763114688911,0.903024034250449
"SCD",14692.8771186893,-0.267652763025921,0.0418365625625977,-6.39758016986809,1.57858603215668e-10,1.38723885383026e-07
"TMED1",1219.89425753689,-0.0693880006322625,0.068309395191043,-1.01579000133441,0.309729398381196,0.755493238586351
"ABLIM1",3806.47469742067,-0.0352450083909321,0.0594883252892203,-0.592469332756938,0.553536350692468,0.893565040630083
"ERMP1",1184.67907103072,0.141055133759628,0.0607303328609882,2.32264713718108,0.02019811626659,0.256182911781296
"RAB18",2923.59844868106,0.00508153980970996,0.046726561124788,0.108750562579155,0.913400336503309,0.983892765016088
"NRP1",2076.48549455214,0.0666341041890337,0.053170976548786,1.2532044456226,0.210131312488374,0.668886296906718
"PRTFDC1",35.7802930328333,-0.273146818436476,0.41457963764472,-0.658852470392076,0.50999050954526,NA
"TSPAN15",403.200881735159,-0.049463657242269,0.0796937561711176,-0.620671676411652,0.534815668832209,0.883911495653232
"MACROH2A2",2016.90799401789,-0.0741796062818173,0.0581251478964702,-1.2762050328705,0.201883050003809,0.659874379435935
"WASHC2A",1407.56725433294,0.0674476578581566,0.0479148310317375,1.40765722023482,0.159232595098295,0.605409057297311
"MAST3",216.954052515279,0.276438335381432,0.112732065899418,2.4521712892947,0.0141997049934703,0.211499964327682
"MZF1",494.134930963237,0.0352873139215807,0.0915291471718341,0.385530893840116,0.699844122097653,0.937004262670185
"OCEL1",163.498007878662,0.0925792295009354,0.130191330757441,0.711101338025491,0.477021440905819,0.855384752581882
"MYO9B",1824.05022348832,0.0340133026100731,0.0593564320865171,0.573034823934427,0.566621115388273,0.897783727914567
"KCNK6",28.8857414701656,0.087640134047123,0.272508448881128,0.321605199423937,0.747751804380873,NA
"CATSPERG",33.1183634448736,0.434618917934781,0.286229936691061,1.51842579067431,0.128907094087405,NA
"PSMD8",13143.1211677532,0.0202376312468298,0.0492879249884574,0.410600187603134,0.68136572612376,0.933216714736753
"FBXL19",2253.72184374667,-0.0467174082072251,0.0449235228388977,-1.03993198340123,0.298371501883953,0.749768093888537
"STX1B",19.0304107082715,0.0966074004120445,0.320570473163947,0.301360881613813,0.763139320480917,NA
"HSD3B7",24.7298997998,0.221072240773952,0.335667787186715,0.658604278434919,0.510149914775495,NA
"SETD1A",4845.09694508205,-0.120742539968599,0.0550321614746203,-2.19403593704533,0.0282328261174628,0.303612592316413
"BCL7C",804.1290397252,-0.0566001397723705,0.0951887557360157,-0.594609513852015,0.55210451911295,0.892346544751265
"EFNA2",46.2315954921503,-0.108490374657324,0.235783259673921,-0.460127554464052,0.645424667069469,NA
"CIRBP",4904.43624962527,-0.116897495373678,0.044373812380773,-2.63438025947776,0.00842910286594085,0.166376640468871
"ATP5F1D",1647.41113173839,-0.0983874655285307,0.0778812320941603,-1.26330134851459,0.206480901792693,0.664075053265706
"CBARP",206.075640501716,-0.191412752434308,0.1263954641874,-1.51439573931632,0.129925499254973,0.566395649964899
"IGFALS",14.5617734474821,0.121938956238309,0.428901660993414,0.284305162064135,0.776176530547189,NA
"HNRNPM",16957.0876206829,-0.0291207797115525,0.0384036272255808,-0.758282011761511,0.448282173626206,0.840670576155002
"MARCHF2",152.341384202829,0.251547531749321,0.134419071420234,1.87136787281403,0.061294108773607,0.424642141125945
"NDUFB7",2094.7485789102,0.0094641377496402,0.113389226082675,0.0834659347858999,0.933481062952176,0.987065930502671
"TECR",3216.67648823747,0.0465509288008067,0.057029703276181,0.816257601330519,0.414352818422892,0.822652838253029
"TIMM13",3765.08699196075,-0.0808413444315953,0.0755142900872795,-1.07054365919561,0.28437466807967,0.738005939950734
"CDC34",1739.83053611264,0.00940543137718835,0.0623168539180018,0.150929175429239,0.880031585446437,0.975495864109155
"MTAP",1805.5520514505,-0.0432333884275397,0.0479130139205338,-0.902330805138755,0.366881166163847,0.793122848556606
"CEP170B",3334.32232182278,-0.0355058418823234,0.0517585681599081,-0.685989646634508,0.492719637221859,0.864631250426549
"POLR2E",6579.89087159141,-0.0371432504370245,0.05585356029673,-0.665011330337684,0.506043246157192,0.871235664353755
"POLRMT",2480.77212343702,0.0719314061962252,0.0578784501898816,1.24280118006339,0.213941107572236,0.672316078278729
"HCN2",461.206969855222,0.0429896652806682,0.0907394429234645,0.473770434285434,0.635663620139673,0.923367434513193
"CDHR5",77.7417563963736,-0.0162665457368801,0.32555172982352,-0.0499660860217151,0.960149413982664,NA
"IZUMO4",54.9350678354978,0.248662927959042,0.20690782092955,1.20180535874335,0.229438948788543,NA
"RASSF7",324.504705891557,0.123579620494656,0.101402020838477,1.21870964180788,0.222954417120119,0.682133797296486
"GADD45B",708.580782662015,-0.149701862668979,0.0755920534448276,-1.98039153385669,0.0476595505286296,0.383351865060929
"PALM",450.187045441467,-0.272301104070483,0.0992978292668079,-2.74226643302367,0.00610168269208385,0.139013522711322
"MADCAM1",36.38189944566,0.223037915354854,0.30705670255305,0.726373707202563,0.467609705146264,NA
"MKNK2",2926.18820775067,-0.0982924571506056,0.0504063651220954,-1.95000089596859,0.0511760122534015,0.398702026129024
"ARVCF",422.412518954056,0.000379545419614234,0.0855041023520448,0.00443891473243631,0.996458270099292,0.998747247606376
"TRMT2A",3005.71161449735,-0.0188938646488531,0.0592879163194802,-0.318679856229746,0.74996929124936,0.9492350603052
"RANBP1",14603.4018646538,-0.0511230850414095,0.0584186921774165,-0.87511519234545,0.381511231557071,0.801724753111002
"ZDHHC8",1163.78829704713,0.160974937950848,0.0809842052435313,1.98773251483759,0.0468412808652814,0.379905848749573
"KLHL22",520.970471314434,0.0421439291832957,0.0731758129323675,0.575927037834853,0.564664499275228,0.89745411887622
"MED15",1886.50263116168,0.00203685313613043,0.053264268847944,0.0382405162069367,0.969495917244364,0.996133979443578
"SNAP29",1745.96672078132,-0.0079135448477263,0.044246287506628,-0.178852177067757,0.85805377437128,0.975446315157896
"CRKL",5325.70354186604,-0.0739819083570741,0.0460251828933983,-1.6074223654565,0.107961747124588,0.526666683137908
"LZTR1",445.561043767679,0.0945288110574877,0.0991304969202407,0.953579513815457,0.340296529659834,0.778316656440075
"MMP11",25.9742836415831,0.25470949868137,0.307191604765919,0.829155142034104,0.407016624488546,NA
"CECR2",1205.95749299582,0.0938784870073449,0.0832630688222771,1.12749251661293,0.259534302715081,0.717044383250753
"SMARCB1",4989.84204994662,-0.0599709483936558,0.047327678306069,-1.26714325612642,0.205104071047102,0.662849358106602
"DERL3",94.2411690232055,0.0597946267902317,0.188900495682748,0.316540338203531,0.751592412463872,0.949855310790244
"BCL2L13",1786.9857853133,0.0442989687932269,0.0441142017974535,1.00418837898557,0.315287822431036,0.758800093773285
"DDTL",175.432909095366,0.141687788282782,0.123130053882588,1.15071652951513,0.249848874026877,0.709741560183023
"DDT",87.6450783595577,0.173422676284533,0.192641214165655,0.900236624004063,0.367994339787758,0.793729726930011
"CABIN1",3031.24414785364,-0.0157149027923336,0.0508043503082715,-0.309321991069238,0.757076604233172,0.951140075705506
"TBC1D10A",157.348532061061,0.104099112621342,0.128125474270105,0.812477871511232,0.416517479001422,0.823368298927518
"SUSD2",15.2416051158243,0.00386443755365687,0.382879442287758,0.0100930923075063,0.99194701420428,NA
"SF3A1",9810.84911896992,-0.0614594572075799,0.0383573360378157,-1.60228690404851,0.10909218027044,0.528775001615154
"RNF215",235.831386613604,-0.00982446055659771,0.118976911664728,-0.0825745131482538,0.934189867609281,0.987117476577087
"SEC14L2",110.085578117877,-0.0637417918945983,0.15342288338904,-0.41546469787669,0.677801752967809,0.932349820852247
"SPECC1L",1244.6091169473,0.0134794746038422,0.0568040359116881,0.237297832583559,0.812425743438946,0.966193709186018
"PPIL2",2135.2524239383,0.0988486484744063,0.0438202432873728,2.25577589394376,0.024084669762361,0.279518249827251
"YPEL1",69.4898438439173,0.0185900617984122,0.1860935004004,0.0998963518791021,0.920426612643503,NA
"SNRPD3",2219.87586556512,-0.0911558681618457,0.0445101456627188,-2.04797955173166,0.0405620030576818,0.355944596019015
"PES1",5911.60769932337,-0.111246983110252,0.0592955885265562,-1.87614265874819,0.0606356933625238,0.424319963342267
"MAPK1",6080.61370027246,-0.000184508959878206,0.0431226210384354,-0.00427870466671662,0.996586098022757,0.998747247606376
"PPM1F",2422.16678071775,-0.0255755933650728,0.0406099083641663,-0.629787024775473,0.528833936017274,0.881938027350749
"SLC35E4",88.6587099358356,0.255848071907677,0.169729825427196,1.50738428713827,0.131712183985215,0.568780273629377
"TOP3B",26.3205396859522,-0.44094860726481,0.287035866330856,-1.53621431670335,0.124485825837387,NA
"CRYBB3",11.0281012482764,0.0603777039468356,0.444095107702751,0.135956696886759,0.891855513897319,NA
"ESS2",1250.01743236568,-0.0417018289392941,0.0680713611276577,-0.612619290234091,0.540128100193858,0.885721072817349
"CARD10",491.147111540294,0.0180183611996344,0.0727038612587377,0.247832245601246,0.80426420467861,0.965069980509211
"SLC25A1",6572.12587723946,-0.119526205433191,0.0651155875694962,-1.83560050511137,0.0664167624106695,0.436731923002922
"GRK3",906.793717413817,-0.0435243450433349,0.0667631047035553,-0.651922124301944,0.514451411616755,0.877636999963809
"PLA2G3",10.7983743491146,-0.520232974476634,0.505347814029369,-1.02945527819459,0.303265784721943,NA
"GGA1",1824.75320982182,0.0847244643199575,0.0516804783642194,1.63939009470578,0.101132043228296,0.513719045350009
"HIRA",3076.89432301103,-0.0256213087126755,0.0418041174606807,-0.612889597221468,0.53994934219227,0.885721072817349
"SH3BP1",79.2392216608906,0.0318959744209056,0.185274372082326,0.172155350264702,0.863315399050641,NA
"SEZ6L",34.6356705719807,-0.614559513400584,0.284693561193285,-2.15867022360701,0.0308757604485619,NA
"LGALS1",49.8046433755146,-0.304385378449855,0.220450544013297,-1.38074224226679,0.167358228003337,NA
"HPS4",1424.82969201256,0.0846572235449927,0.0511304288318377,1.65571119740499,0.0977803186111442,0.50701969554647
"PIK3IP1",45.2224849375702,0.0798153494539268,0.242093316643113,0.329688363812159,0.741635446948492,NA
"SRRD",874.017456098566,0.00363230219568579,0.0617441162068805,0.0588283130252503,0.953088856974333,0.992249619704292
"PATZ1",854.832942263114,0.0191179294152094,0.0651501614393703,0.293444083526958,0.769182733916465,0.954678035888266
"TRIOBP",966.589204787503,-0.0195741260954347,0.0715049839819246,-0.273744919660184,0.784280654877967,0.958258241482291
"TFIP11",1388.03301895465,-0.0629591591492941,0.0486697258018076,-1.29360003805396,0.195803609324431,0.651021027004335
"GCAT",708.341333338084,0.0548430828971763,0.0838315116212534,0.654206059708843,0.512979058060305,0.87685550798447
"ANKRD54",1265.6082410215,-0.0505967393824236,0.0592391220947632,-0.854110216243337,0.39304392383556,0.808496805709562
"EIF3L",6603.16884331939,-0.0984245490075439,0.0340898016808118,-2.88721389256261,0.0038866991077012,0.104959591174924
"SNU13",5204.71571246221,-0.0317654089089793,0.0562822300597676,-0.564394994214813,0.572485344844129,0.898838964488712
"MICALL1",2655.59974280631,-0.123604225598492,0.0494192482278837,-2.50113528697409,0.012379587783768,0.198676472629755
"POLR2F",2491.3307671226,0.0292015379165877,0.0771293312694379,0.378604837303428,0.704981329486849,0.938474929309316
"CCDC134",1155.10965307747,-0.087974389772159,0.0794045906411806,-1.10792573907602,0.267893888518698,0.724002719849988
"DEPDC5",178.183183716657,-0.0688167280202702,0.135584885644979,-0.507554567700581,0.611765759023439,0.913808825532535
"PICK1",787.168693042516,0.0997398132882934,0.0735997385537347,1.35516532053268,0.175364891014967,0.628463225795845
"TTC28",1649.13964679018,-0.0748941062768194,0.0813591534275632,-0.920536941716093,0.357292237504915,0.786221856201568
"SLC16A8",80.1988642279543,0.132049189447535,0.184037363853087,0.71751293695419,0.473057656813724,NA
"CENPM",1083.70009982171,0.0687820060759087,0.076738853953066,0.896312656923131,0.370085801093744,0.794165321201075
"SEPTIN3",802.885489586628,0.0500392842456692,0.0669741947388664,0.74714275312713,0.454977395531755,0.844185491791095
"KDELR3",431.65579574856,0.187457063523727,0.076987003198894,2.43491830743738,0.0148951521131844,0.216102660906259
"CYP2D6",91.4804334228285,0.162841550079558,0.174318096158172,0.934163197444514,0.350219716542388,0.782194738044689
"DDX17",20091.1613934355,-0.0139503819652993,0.0387685475329259,-0.359837622326483,0.718968566581099,0.941272712360103
"DMC1",23.7182994794166,0.089529199265043,0.346292933760402,0.258536026978211,0.79599324823198,NA
"TCF20",2505.09801666924,-0.0200163046726468,0.0566861484557551,-0.353107508940566,0.724007843716252,0.943174173376819
"HSCB",466.690896955226,-0.0230059431242144,0.0780397251346244,-0.294797849230343,0.76814830952826,0.954434107487851
"CBY1",323.963298968038,0.134952736817057,0.0962479807442013,1.40213577234126,0.16087470662021,0.607238805587052
"TOMM22",4525.20350599692,-0.0054921236981944,0.0614356532281636,-0.0893963587853034,0.928766917155309,0.98626511492675
"XBP1",2579.56175123202,0.168158144253449,0.0568284890789676,2.95904654476702,0.00308592488167498,0.0942087687822515
"RTCB",4456.19943734398,-0.0474871394732833,0.0476379566006221,-0.99683409746973,0.318845044574644,0.762753202852208
"JOSD1",2294.56355383203,-0.0221104767433264,0.0401826997803342,-0.550248660846513,0.582148831822066,0.902542062023144
"FBXO7",3492.00182933015,-0.0389208428850539,0.0450486137670449,-0.863974263144282,0.387602028971608,0.805382158830889
"GTPBP1",3399.43674606692,-0.0187528181968189,0.0440443664547186,-0.425771096426109,0.670274650137189,0.930978180667157
"RAB36",598.567653501981,-0.115580351776371,0.0693778517697281,-1.6659546069543,0.0957224559555784,0.504355520593993
"TIMP3",2378.64337025505,-0.0139186174704913,0.0499915871296744,-0.278419195501584,0.780690585938091,0.958258241482291
"PPP6R2",1724.6275171137,0.103342218349428,0.0489347939127012,2.11183516035214,0.034700590374388,0.331976176808784
"SBF1",6486.47562515956,-0.0522165993680893,0.0557028806759043,-0.93741290817437,0.348546203660937,0.782084731201475
"SUN2",1908.79913401418,-0.0185739863424712,0.0500953477658686,-0.370772679915923,0.710806851537118,0.939357199750397
"CYB5R3",4391.58741978361,-0.00886071134570792,0.0427008775092863,-0.207506539971713,0.835614285669028,0.972093267993903
"DNAL4",292.424672477525,-0.205202601583344,0.111456078793324,-1.84110731155235,0.0656058344286762,0.435590167822992
"LMF2",2160.54598669051,0.0636126791453091,0.0692284780954227,0.918880219461521,0.358158227258887,0.786307876834282
"RHBDD3",913.548785855823,0.117769710981256,0.0645797990479711,1.82363080587746,0.0682079060675559,0.440315634653606
"PACSIN2",2153.82575474387,0.0398870375240305,0.0417348462996235,0.955725037003198,0.339211169821884,0.777611211928509
"TTLL1",76.9358875832114,0.0708641076987203,0.191998102260134,0.369087542348247,0.712062474211813,NA
"RASL10A",18.0220789112587,0.514152219959505,0.365230204285891,1.4077483568611,0.159205597312757,NA
"AP1B1",6169.08718069665,0.0142133758330756,0.0381627164246383,0.372441407863181,0.709564228773568,0.93912038086698
