"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RCE1",576.033203763968,-0.0450962399710061,0.0613367502292568,-0.73522382262593,0.46220319283516,0.575144264054709
"UQCRH",6988.80795797397,-0.17988225938801,0.0372423422440096,-4.8300468915041,1.36500900675323e-06,6.56051378678089e-06
"EIF1AX",11278.4879756531,0.589817948398331,0.0483708121389132,12.1936747041681,3.35924742800679e-34,9.04317064023821e-33
"SPDYE2B",24.6278722964734,0.737952392013401,0.18245335163409,4.0446085829838,5.24106134366575e-05,0.000199086587482604
"BCLAF3",377.727313352874,0.208777389646724,0.0468323516289673,4.45797365250368,8.27380686170167e-06,3.57308962688387e-05
"PSMD1",5865.87986075212,-0.110530973536233,0.0337629714558579,-3.27373358357223,0.00106136628052835,0.00313744720310101
"ADGRG2",183.939016852747,1.19395259230365,0.108039685337887,11.051055809443,2.16651734850741e-28,4.47952350679356e-27
"SUSD5",433.479076848991,-0.0766822394276026,0.0634751663682812,-1.20806677343222,0.227021579030989,0.330299006892573
"HEG1",861.716111246996,0.288535449615481,0.0464722852781924,6.20876395228361,5.3402966152819e-10,3.75310247064326e-09
"TOP6BL",119.298826409603,-0.0467871860856864,0.0855454823364857,-0.546927608656797,0.584428467210073,0.685867799375021
"TOMM20",22301.2148676121,-0.0915375244558708,0.0519117417598477,-1.76332986242955,0.0778448715438079,0.138093718430009
"AGFG1",2675.46499484539,-0.0164517363134419,0.0390860435360879,-0.420910760595457,0.673820247325339,0.759867229618943
"STAT5B",1989.24417927919,0.125825526680003,0.0394782529964891,3.18721111319675,0.00143651880648253,0.00412573440804056
"CNP",3025.86782313696,-0.18516504093151,0.0259668441375657,-7.13082575420226,9.976855542741e-13,8.96541208020539e-12
"JUP",2882.83509736704,-0.503945690585843,0.0283674864144432,-17.7649046243753,1.32164636678141e-70,1.18371910139502e-68
"HAP1",123.575480919784,1.09723546528478,0.0949545211153278,11.5553788529155,6.93410122589894e-31,1.61778574033381e-29
"TDRD12",66.3431968785253,-0.727291578361433,0.130488678055396,-5.57359909840359,2.49529601540597e-08,1.469953369674e-07
"EIF1",7884.92604296827,-0.0134434279391057,0.0418214566685902,-0.321448103676465,0.747870834245941,0.818228624186869
"ENDOV",327.798130524407,-0.298238685805332,0.0506482932039765,-5.88842519538085,3.89892951192968e-09,2.5190417065452e-08
"RNF213",2209.0412317334,-0.236116166155,0.0949046876481841,-2.48792943748251,0.0128489223606598,0.029209543458649
"TIGD3",58.1653341396834,-0.0272702138560178,0.116532219915855,-0.234014368521504,0.814973823875713,0.868567796107918
"PLK3",136.728197655694,-0.305314489026823,0.102310378676195,-2.98419860210977,0.00284322159471088,0.00763878329497388
"NET1",2628.37050007813,-0.0450280663639004,0.0351803429180346,-1.27992118976241,0.200572854462439,0.298693916755806
"DPY19L1",2140.29989674806,0.137606926350201,0.0266582749597736,5.1618841263302,2.44476610625648e-07,1.28300999378047e-06
"ENSG00000173867",11.8579444737568,-0.625753012724794,0.230552604094325,-2.71414419794964,0.00664472359795126,0.0162001701784541
"ZNF791",1181.36039442122,0.760205776795434,0.0466503620727835,16.2958172888212,1.05681451048782e-59,6.88678642041339e-58
"PHC3",1869.07761555759,0.638013462332456,0.0494397073859026,12.9048794191363,4.22476293652419e-38,1.30964225283265e-36
"GPR160",373.365247743525,0.457358393098888,0.0525230139570566,8.70777129189178,3.09907819334645e-18,4.02518073524819e-17
"CBX2",2705.76995528612,-0.153275921554908,0.0223093930261089,-6.87046578880597,6.39926097535737e-12,5.38678102059259e-11
"SPTBN2",2051.83373359433,0.0711305318468033,0.0542708626190424,1.31065784500439,0.189973386767593,0.286065104632188
"GOLIM4",2622.19240975435,0.87604914978833,0.0349788555033936,25.0451061700214,1.97390450480351e-138,8.47791984813108e-136
"RBM4B",639.199115592802,-0.117758625122941,0.0342625162031141,-3.43695204476073,0.00058829975327669,0.00184434119731634
"ATP5MK",3161.47326060833,-0.0105499889689283,0.0454563692700982,-0.232090444932835,0.816467766117711,0.86966564333742
"HOXB2",683.605662181499,0.0648283026184494,0.0591786103682963,1.09546848455874,0.273311445170732,0.382170898323085
"C1QTNF1",136.212600062927,0.393241019286,0.123324102874123,3.18867934265356,0.00142924321884334,0.00410671101561524
"MARCHF3",413.009672844463,0.213105348960205,0.0417727057495716,5.10154525870975,3.36891433709344e-07,1.74032980810464e-06
"SWSAP1",114.404666244883,0.548394711866231,0.0779318163481703,7.03685269461972,1.96630532099625e-12,1.72352680687325e-11
"SLCO4C1",132.578984088277,-0.290600825154106,0.0912775756807249,-3.1837044639593,0.00145403382825731,0.00416780392634713
"RBM4",1674.22769162354,-0.116210932308751,0.0286537670688748,-4.05569473742898,4.99855066638486e-05,0.000190218708202459
"CIMAP3",16.1869412539378,-0.0590402870544603,0.207237655594084,-0.284891695407433,0.775727118566291,0.838799055139084
"XXYLT1",1072.75908662197,0.511645352235592,0.0396375192721832,12.9081073091942,4.05137052949781e-38,1.25925658332976e-36
"UBXN2A",1382.91420322999,0.106483524913306,0.0304839258583331,3.49310405123549,0.000477440435660886,0.00152435704563599
"LRRC63",22.9982572987711,-0.904399452083182,0.216920720893516,-4.16926261519821,3.05586714572109e-05,0.000120261926946766
"TCAP",11.9847476785066,0.0716366102798668,0.21571519662278,0.332088844000811,0.739822173774767,0.812621879685879
"CCS",252.684511936162,-0.0734989740491879,0.0540251224515001,-1.36045918480185,0.173684660423858,0.266009620932821
"CEP19",216.962408972309,0.140591098173635,0.0733439480903352,1.91687387758938,0.0552539564565957,0.102885926605256
"KLHL15",10780.2777369509,0.246783463085137,0.0671026189513143,3.6777024047927,0.000235344309543874,0.000795766105163736
"FBXO45",1403.72949183838,0.517134517032079,0.0305280630109672,16.9396439219317,2.29509622809533e-64,1.73490914074182e-62
"GNG5",848.0146598939,0.0107008101696114,0.0382872935742603,0.279487244217369,0.77987092580164,0.841946038423698
"FAM3C2P",27.2204440917955,0.578000489351671,0.145873049815491,3.96235281350984,7.42147599407263e-05,0.000274732719561184
"SLC25A30",871.361099128995,-0.536081651789799,0.0317924725884813,-16.861904977596,8.57791788706957e-64,6.38210599330082e-62
"MSRB3",1754.1319641975,0.258617708057333,0.0508046329015007,5.09043552305036,3.57242033592556e-07,1.8379416104712e-06
"LEMD3",2683.82659777461,0.208404742595381,0.0354549311528941,5.87801853842747,4.15206429283274e-09,2.67709692957875e-08
"UQCC4",599.520760013621,-0.0535281667323621,0.0535378474635706,-0.999819179670697,0.317398022226565,0.430502248190456
"TLR1",11.8856468058077,-0.123352962264019,0.233465212389624,-0.52835692736166,0.597251626940026,0.69676284004646
"TLR6",23.6458844414535,-0.257391572408966,0.228248538101402,-1.12768114332727,0.259454604066938,0.367141378334481
"FAM174A",440.331268765266,0.0138390006923305,0.0705283065943414,0.196219097842919,0.844438680693218,0.889333603864269
"RGMB",494.565732823535,0.556011112146821,0.0523128576288897,10.6285746439469,2.19440549248185e-26,4.21013959359613e-25
"FAM53A",18.2250688689618,-0.149794460329597,0.178552131628715,-0.83893963607829,0.401503184190352,0.516093536582048
"CYB561D1",291.118908647934,0.0472392732281589,0.0554863417456945,0.851367593211793,0.394565187754999,0.509671422979765
"ZDHHC24",406.443109100286,-0.127321644797401,0.0565030920654509,-2.25335711981775,0.0242366409133968,0.0508746017973312
"TRMT10C",1492.05323447936,-0.0286822120688362,0.0509611851749069,-0.562824666859577,0.573554281805785,0.676171479573658
"CTU2",787.921804461351,-0.32083127137417,0.0522634986415377,-6.13872549127779,8.31861706580248e-10,5.74160793679822e-09
"MGA",2810.57951124392,-0.0707745111081581,0.0462729504232396,-1.52950072257794,0.126140360070381,0.205611088335746
"KICS2",528.070535499528,-0.245049857277515,0.0508649944085191,-4.81765229952474,1.45257209445283e-06,6.96011851951562e-06
"PIGG",1083.01970238108,0.0578282396987833,0.0439444243173682,1.31594031773282,0.188194075147314,0.284026032318233
"PRPF8",31138.7145792594,0.0867314323543387,0.0346220133703152,2.50509499336921,0.0122418509939498,0.0280148341103976
"ADCY6",1124.81063508476,0.11387883048746,0.0943915114913394,1.206452028241,0.227643245368211,0.330872331254304
"PITPNA",3985.33550990207,0.226597507077824,0.0448425262936188,5.05318334640904,4.34506421172778e-07,2.210905316996e-06
"DDX23",5111.07056984746,0.0261902273444448,0.0201747893881106,1.29816608444395,0.194230269728813,0.291245230289225
"ZNHIT2",338.085764564839,-0.173359771918882,0.0609687929490021,-2.84341814121022,0.00446324728024164,0.0114102193020802
"ZBTB4",1367.68133662875,0.340198001940045,0.0593532974691075,5.73174560549248,9.94022817146018e-09,6.14895031045023e-08
"TNK1",36.7630019641349,1.57178775060383,0.137548093367717,11.4271867542494,3.05858018076917e-30,6.95560147487074e-29
"ZHX3",1218.42656838669,0.0298253654934981,0.0399439131216494,0.746681112655757,0.455256073342218,0.568370831341827
"PHLDA3",648.752720853275,-1.05732622928755,0.0693435702437238,-15.2476462571992,1.70675549311019e-52,9.06018688449337e-51
"SLC16A11",19.2899795081274,-0.100588318853119,0.205269547436622,-0.490030402021402,0.624112385772504,0.719350809119833
"SLC16A13",172.452872894743,-0.0534684137018504,0.0944911995325465,-0.565856015865623,0.571491663675389,0.674286661680559
"GLIS1",21.0565620387045,0.933128289672964,0.192644688221231,4.84377897095906,1.27392643544929e-06,6.14463036679956e-06
"SNHG11",462.723412994722,-0.262800592644416,0.0562532096151689,-4.67174396700648,2.98653091009127e-06,1.37724404926561e-05
"KCNJ5.AS1",71.9455828161123,-0.713126189678374,0.164552742069123,-4.33372413434966,1.46607870132884e-05,6.08791452488759e-05
"EXO1",3806.02312699143,0.248648257835548,0.0287590632484967,8.64590948902153,5.33784140773242e-18,6.84359070036142e-17
"RALGAPA1",1790.2174553414,-0.0497999003851432,0.0466041128912591,-1.06857307854654,0.285262084766067,0.395632091436162
"LIG4",1105.53539504546,-0.336447208056334,0.0431972141158578,-7.7886320898834,6.77385325156665e-15,7.17155623238692e-14
"GTF2IRD2B",48.434695561309,-0.349981801487778,0.151932150570104,-2.30354010112093,0.0212484735998215,0.045357918681738
"ATP2A2",16263.6045348737,-0.0286409279940658,0.043468414508952,-0.658890560366939,0.509966047960183,0.619406027016616
"ZWILCH",2227.99750697406,0.044113984398976,0.0333922608831945,1.32108408452144,0.186473329180337,0.281962952060331
"RPL4",79199.9262417593,-0.0255168733373098,0.0293310027581656,-0.869962528990117,0.384320882030712,0.500165004380992
"SNAPC5",597.2731393003,0.073589665185326,0.0405760977906269,1.81362105259726,0.0697360869933257,0.125631322402275
"C12orf76",186.272492145328,0.0433430107185607,0.0936079362677618,0.463027094140605,0.64334494648417,0.734929142154255
"ZCCHC12",1478.25299667864,0.238142820379706,0.34111741199391,0.698125665845393,0.48509860841222,0.596757811598368
"CNTNAP2",1429.7385518557,0.61427246299569,0.0396842519572518,15.478998159204,4.80903556986419e-54,2.69677015428171e-52
"DENND4A",1822.84514005916,0.330056449326552,0.0415987504107895,7.93428759439237,2.11707003911217e-15,2.32336757254018e-14
"IGDCC3",137.547448776672,-0.249230189654542,0.126363047871032,-1.97233442729958,0.0485714419936161,0.0922515689241565
"GCSAM",106.487107101163,0.457499224918951,0.10287898918444,4.44696461877898,8.70921757196323e-06,3.74571674271646e-05
"ANKRD36C",243.685619706482,0.0447046432476519,0.0953291552955384,0.46895037629421,0.639105106769699,0.731102197804707
"MFSD4A",41.5555617717797,0.315145402314452,0.140491804297453,2.24315862331169,0.0248865874300871,0.0520250806696666
"PELI3",185.219863601343,0.332604354851972,0.0802568806477981,4.14424722425462,3.40931785832937e-05,0.000133173395797248
"TMEM81",67.0306216567544,-0.257537366110208,0.0895685369753717,-2.87531062588443,0.00403630191073315,0.010456207472109
"MRPL11",1524.92992536743,0.0085273308996105,0.0458646092439869,0.185923984531243,0.852504373189984,0.895233809988015
"IL20RB",38.6357559561772,-0.376629506959036,0.140746920131393,-2.67593426987559,0.00745212587075112,0.017949308527333
"AKIRIN1",5084.76124311591,0.0634577505501537,0.0337041342814998,1.88278832561458,0.05972905979683,0.110026644799075
"MSL2",901.982918188772,-0.0161380468169829,0.0341605335613642,-0.472417879187786,0.636628545059617,0.729063522272248
"ZNF497",177.039758875496,-0.361856972347382,0.0820825378708146,-4.4084525373337,1.04111829595383e-05,4.424343053055e-05
"TRAM1L1",18.7638806197997,-0.280185591955367,0.17830836333522,-1.57135417943699,0.116100402885955,0.192343772572874
"ANGEL2",1757.8276772889,0.0879536567343751,0.0340230125056799,2.58512254667902,0.00973443918295298,0.0227844230467482
"UGT8",965.468044439341,0.359778441132135,0.0342578707877226,10.5020666159169,8.45093892945892e-26,1.57345659003857e-24
"IQCK",149.243412747923,0.18420566382463,0.0801489464766383,2.29829176704553,0.0215451887221017,0.0458776279355682
"SLCO2A1",37.5295472923132,0.143113178978292,0.161021506673433,0.888783007530411,0.374119709887462,0.490061293231667
"ZNF266",1109.6904042776,1.32352328583397,0.0371898308078109,35.5883115648913,2.12445249975584e-277,6.69131722339763e-274
"SLC29A2",633.888641934587,-0.186022140094575,0.0684593069400313,-2.71726589720702,0.00658237026978377,0.0160694527009913
"BRSK2",660.74847129009,-1.70610859571991,0.0579847593581327,-29.423397020283,2.75740016147886e-190,2.48139753579179e-187
"B4GAT1",1560.48836789328,-0.469676962311899,0.0558337450580157,-8.41206266611469,4.02862541865396e-17,4.93408704871825e-16
"TMEM167A",3843.64028496259,0.0520856270301266,0.0238421204937026,2.18460547768324,0.0289177859585217,0.0592014211942524
"SH3PXD2B",408.890329564049,-0.196395699492585,0.0606519522104278,-3.23807713247553,0.00120338269972261,0.00351927054462364
"RESF1",967.305231084653,0.0780551572912772,0.0435464484949537,1.79245747905992,0.0730597145743735,0.130684570376385
"LARP7",1334.36058872218,0.0383838087108326,0.040083904923019,0.957586562101387,0.338271277937817,0.452865585893232
"FGFBP3",132.93680079582,-0.533491510524323,0.0907909587023355,-5.87604226400353,4.20191089047471e-09,2.70738874900072e-08
"NR1D2",2375.77468067831,0.485349755047242,0.0289694819022463,16.7538293119977,5.30958086189841e-63,3.88916508248667e-61
"BRMS1",1446.15797944549,0.168215434422049,0.0573565101721816,2.93280455726951,0.00335915278522258,0.00888595595396646
"RPL15",39403.9641401822,0.0906207985006379,0.0301944523361835,3.00124001229334,0.00268882539135191,0.00726113493080429
"FAM241A",930.467089387232,0.383965821611493,0.0337025708011941,11.3927754614461,4.54284862387795e-30,1.02569597722874e-28
"HRAS",1320.90523067338,-0.145546031443932,0.0510986555343878,-2.84833387340268,0.00439487915826732,0.0112631443359013
"SRP72",5370.31490528829,-0.0551106186073572,0.0323838586402804,-1.70179283511348,0.0887942101055636,0.153891506105552
"RIN1",10.6958262892616,-0.00177829521427589,0.26565850730621,-0.00669391404893404,0.994659069215547,0.995976638056239
"THAP6",449.843250522595,-0.0108500159257397,0.0468173727668797,-0.23175191781405,0.81673070434553,0.869800409180256
"CEP135",1399.05359897496,0.14258186585194,0.0470360785268163,3.03132978593551,0.00243479155837871,0.00664635141849499
"FZD4",423.067886237017,0.304091536996725,0.0604423337652422,5.03110184622942,4.87668987889159e-07,2.46218026095983e-06
"BTC",40.0315480986638,0.2631488373966,0.120963111805289,2.1754469893283,0.0295966365014886,0.0604093369167636
"PDZK1",24.2395762513228,0.466397564583595,0.163941067102863,2.84490989857325,0.00444239871857841,0.0113695085297528
"DENND6A",1471.40192720693,-0.107437823552679,0.0355296248108914,-3.0238941200343,0.00249543756616089,0.00678543584536813
"PDE12",2166.79853383718,-0.000829138180933986,0.0368910743412631,-0.0224753059036447,0.982068810057883,0.987450724792438
"GLMN",1299.63573466194,0.06714394831936,0.0498934674627735,1.34574628170426,0.178384354933248,0.272148828572577
"YIF1A",1409.06115873534,-0.00345628110110639,0.0435316205744912,-0.0793970234853078,0.936716836084043,0.956196984190366
"CNIH2",56.937310378723,-0.770160998473435,0.136198615026732,-5.65469038229409,1.56127455639033e-08,9.39947963257866e-08
"NDUFA11",586.967643027336,0.653424573637208,0.0520862635615989,12.5450460247441,4.23168412909199e-36,1.20618954255777e-34
"RSRC1",897.212891483839,-0.0560739435182652,0.0380734063675512,-1.47278504520823,0.140809006043115,0.225146678754784
"RAB1B",2160.92269537245,0.0451380463610428,0.0331362236847364,1.36219645275496,0.173135895008417,0.265319667845367
"PTDSS2",970.287476351941,0.261833747566997,0.0389743997466506,6.7180957056176,1.84114758542237e-11,1.49010736913542e-10
"MICOS13",1099.58965218596,0.777592109919316,0.0587103232053727,13.2445550878548,4.85148325716139e-40,1.61698995756325e-38
"C3orf33",60.3876347933382,-0.0826200798807773,0.107414901026174,-0.769167769941387,0.441793720978889,0.555231611296072
"SEZ6L2",484.028355425281,-0.164377420655883,0.0598321489235069,-2.74730932472497,0.00600864355183603,0.0148239354885897
